26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.55216 8:0.544505 9:0 10:0 11:1.09786 12:2.4827 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.52862 8:0.54608 9:0 10:0 11:1.11131 12:2.49276 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.52212 8:0.547391 9:0 10:0 11:1.11782 12:2.49495 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.51057 8:0.548927 9:0 10:0 11:1.12503 12:2.50015 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49645 8:0.549904 9:0 10:0 11:1.13264 12:2.50329 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.53358 8:0.550902 9:0 10:0 11:1.11502 12:2.49287 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.51675 8:0.55173 9:0 10:0 11:1.12187 12:2.49771 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.50805 8:0.55301 9:0 10:0 11:1.13012 12:2.5002 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49518 8:0.554146 9:0 10:0 11:1.13615 12:2.50536 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48795 8:0.555598 9:0 10:0 11:1.1414 12:2.50874 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48485 8:0.557129 9:0 10:0 11:1.14441 12:2.51165 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48032 8:0.55805 9:0 10:0 11:1.14961 12:2.51607 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.47589 8:0.559081 9:0 10:0 11:1.15344 12:2.51936 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.47316 8:0.56038 9:0 10:0 11:1.15648 12:2.51928 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.46994 8:0.561465 9:0 10:0 11:1.16005 12:2.52045 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.46931 8:0.562418 9:0 10:0 11:1.16182 12:2.51956 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.46482 8:0.56344 9:0 10:0 11:1.16442 12:2.5184 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.46574 8:0.564534 9:0 10:0 11:1.16644 12:2.51818 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49732 8:0.565834 9:0 10:0 11:1.14894 12:2.49736 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49399 8:0.566727 9:0 10:0 11:1.15019 12:2.49991 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49167 8:0.567647 9:0 10:0 11:1.15303 12:2.50015 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48961 8:0.568406 9:0 10:0 11:1.15556 12:2.50062 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48825 8:0.569337 9:0 10:0 11:1.15726 12:2.50143 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48392 8:0.570092 9:0 10:0 11:1.16144 12:2.50483 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.47069 8:0.570267 9:0 10:0 11:1.16156 12:2.50104 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.4682 8:0.570361 9:0 10:0 11:1.1653 12:2.50365 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.49683 8:0.570717 9:0 10:0 11:1.14977 12:2.48256 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.48059 8:0.571083 9:0 10:0 11:1.14879 12:2.47996 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.51177 8:0.571477 9:0 10:0 11:1.13534 12:2.45994 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.53669 8:0.571542 9:0 10:0 11:1.12476 12:2.45767 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.5738 8:0.571538 9:0 10:0 11:1.10317 12:2.43579 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.56538 8:0.571338 9:0 10:0 11:1.10991 12:2.44272 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.60263 8:0.571147 9:0 10:0 11:1.08831 12:2.4221 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.63806 8:0.57102 9:0 10:0 11:1.06733 12:2.39828 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.67284 8:0.571134 9:0 10:0 11:1.0475 12:2.37841 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.70937 8:0.570765 9:0 10:0 11:1.02446 12:2.35424 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.74245 8:0.570634 9:0 10:0 11:1.00293 12:2.33235 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.77465 8:0.570062 9:0 10:0 11:0.98018 12:2.30979 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.80436 8:0.569756 9:0 10:0 11:0.96236 12:2.29633 13:0 14:0 
26 1:3 2:0 3:1 4:0 5:0 6:0 7:1.83216 8:0.569634 9:0 10:0 11:0.941433 12:2.27572 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.06558 8:0.355422 9:0 10:0 11:0.809633 12:1.67759 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05853 8:0.354939 9:0 10:0 11:0.820049 12:1.68559 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05517 8:0.35503 9:0 10:0 11:0.823699 12:1.68951 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05217 8:0.354167 9:0 10:0 11:0.828478 12:1.69524 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.0524 8:0.352862 9:0 10:0 11:0.831675 12:1.69814 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05097 8:0.351779 9:0 10:0 11:0.835258 12:1.70251 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05177 8:0.350705 9:0 10:0 11:0.843159 12:1.70967 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04963 8:0.350908 9:0 10:0 11:0.851096 12:1.71847 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04887 8:0.350942 9:0 10:0 11:0.857078 12:1.72482 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04702 8:0.350699 9:0 10:0 11:0.862997 12:1.73148 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04647 8:0.35101 9:0 10:0 11:0.868025 12:1.73661 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04405 8:0.350354 9:0 10:0 11:0.875435 12:1.7445 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04287 8:0.350225 9:0 10:0 11:0.884009 12:1.75357 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04038 8:0.349982 9:0 10:0 11:0.892598 12:1.7631 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04268 8:0.350293 9:0 10:0 11:0.903053 12:1.77394 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04345 8:0.350339 9:0 10:0 11:0.911111 12:1.78357 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04493 8:0.350846 9:0 10:0 11:0.917883 12:1.79195 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04448 8:0.351142 9:0 10:0 11:0.928491 12:1.80489 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04577 8:0.351432 9:0 10:0 11:0.937152 12:1.81706 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.04856 8:0.351451 9:0 10:0 11:0.948797 12:1.83009 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.01899 8:0.351217 9:0 10:0 11:0.985964 12:1.86841 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.987405 8:0.350243 9:0 10:0 11:1.02811 12:1.91125 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.944996 8:0.34956 9:0 10:0 11:1.07615 12:1.95831 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.901448 8:0.34885 9:0 10:0 11:1.12786 12:2.00946 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.849183 8:0.347536 9:0 10:0 11:1.18504 12:2.06613 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.875385 8:0.346222 9:0 10:0 11:1.19539 12:2.07639 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.902056 8:0.345326 9:0 10:0 11:1.20696 12:2.08867 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.928427 8:0.344646 9:0 10:0 11:1.21678 12:2.09979 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.954871 8:0.344447 9:0 10:0 11:1.2235 12:2.10756 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.981754 8:0.344353 9:0 10:0 11:1.23024 12:2.1154 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.933598 8:0.344696 9:0 10:0 11:1.28719 12:2.17391 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.879086 8:0.345978 9:0 10:0 11:1.34533 12:2.23196 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.861575 8:0.346844 9:0 10:0 11:1.38003 12:2.26732 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.810298 8:0.347213 9:0 10:0 11:1.42713 12:2.31737 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.869634 8:0.346931 9:0 10:0 11:1.40815 12:2.30155 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.858267 8:0.346499 9:0 10:0 11:1.42392 12:2.32605 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.856199 8:0.345334 9:0 10:0 11:1.42893 12:2.34072 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.856256 8:0.34389 9:0 10:0 11:1.42715 12:2.35044 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.856598 8:0.34323 9:0 10:0 11:1.4192 12:2.35695 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.861576 8:0.341688 9:0 10:0 11:1.4064 12:2.35814 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.863392 8:0.341213 9:0 10:0 11:1.39075 12:2.35594 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.869834 8:0.340312 9:0 10:0 11:1.37467 12:2.35175 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.867142 8:0.339582 9:0 10:0 11:1.36468 12:2.3505 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.874317 8:0.339269 9:0 10:0 11:1.3501 12:2.34357 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.874514 8:0.339578 9:0 10:0 11:1.33971 12:2.34095 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.877525 8:0.340535 9:0 10:0 11:1.32477 12:2.33328 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.880738 8:0.341844 9:0 10:0 11:1.30756 12:2.32166 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.884469 8:0.342678 9:0 10:0 11:1.29197 12:2.30952 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.886551 8:0.343386 9:0 10:0 11:1.27804 12:2.29826 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.888711 8:0.343552 9:0 10:0 11:1.25991 12:2.28413 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.889581 8:0.343499 9:0 10:0 11:1.24565 12:2.27136 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.892434 8:0.34338 9:0 10:0 11:1.22624 12:2.25395 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.89396 8:0.343656 9:0 10:0 11:1.20888 12:2.23803 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.895006 8:0.344398 9:0 10:0 11:1.19083 12:2.21977 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.895266 8:0.346229 9:0 10:0 11:1.17669 12:2.20426 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.895602 8:0.348209 9:0 10:0 11:1.16101 12:2.18613 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.893989 8:0.350178 9:0 10:0 11:1.14794 12:2.17029 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.891654 8:0.353064 9:0 10:0 11:1.13601 12:2.15516 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.889755 8:0.35548 9:0 10:0 11:1.12413 12:2.13983 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.885615 8:0.357501 9:0 10:0 11:1.11131 12:2.12523 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.88091 8:0.359151 9:0 10:0 11:1.09465 12:2.10599 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.874788 8:0.36164 9:0 10:0 11:1.07487 12:2.08181 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.867102 8:0.363676 9:0 10:0 11:1.05132 12:2.05601 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.859327 8:0.366335 9:0 10:0 11:1.02589 12:2.02753 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.850791 8:0.369218 9:0 10:0 11:1.0031 12:2.00156 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.842893 8:0.371275 9:0 10:0 11:0.979228 12:1.97387 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.83524 8:0.373919 9:0 10:0 11:0.958945 12:1.94879 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.827143 8:0.375454 9:0 10:0 11:0.936868 12:1.92387 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.820315 8:0.376957 9:0 10:0 11:0.914882 12:1.90041 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.812809 8:0.37872 9:0 10:0 11:0.893868 12:1.87887 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.819303 8:0.379469 9:0 10:0 11:0.861218 12:1.84331 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.823707 8:0.379811 9:0 10:0 11:0.830738 12:1.80903 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.828732 8:0.380462 9:0 10:0 11:0.798044 12:1.77355 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.834407 8:0.380467 9:0 10:0 11:0.76791 12:1.73969 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.837869 8:0.381216 9:0 10:0 11:0.735691 12:1.70619 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.842035 8:0.380802 9:0 10:0 11:0.706067 12:1.6749 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.834525 8:0.380531 9:0 10:0 11:0.682845 12:1.65603 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.832363 8:0.379859 9:0 10:0 11:0.655038 12:1.63261 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.831257 8:0.379541 9:0 10:0 11:0.629511 12:1.61067 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.833203 8:0.379688 9:0 10:0 11:0.601757 12:1.58616 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.836526 8:0.379611 9:0 10:0 11:0.578569 12:1.56482 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.840114 8:0.379125 9:0 10:0 11:0.552843 12:1.54452 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.84377 8:0.378768 9:0 10:0 11:0.526109 12:1.52471 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.847155 8:0.377767 9:0 10:0 11:0.499789 12:1.50659 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.851951 8:0.378271 9:0 10:0 11:0.47157 12:1.48867 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.857189 8:0.37834 9:0 10:0 11:0.443942 12:1.47259 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.863305 8:0.378598 9:0 10:0 11:0.418724 12:1.45612 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.869818 8:0.378797 9:0 10:0 11:0.398118 12:1.44217 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.867624 8:0.377864 9:0 10:0 11:0.383919 12:1.43329 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.875406 8:0.377958 9:0 10:0 11:0.364378 12:1.417 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.883105 8:0.376987 9:0 10:0 11:0.345536 12:1.40133 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.890677 8:0.376486 9:0 10:0 11:0.328979 12:1.38625 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.897514 8:0.375589 9:0 10:0 11:0.312998 12:1.37161 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.904762 8:0.374883 9:0 10:0 11:0.297265 12:1.35697 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.911019 8:0.374641 9:0 10:0 11:0.283851 12:1.34323 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.916687 8:0.374416 9:0 10:0 11:0.271574 12:1.33235 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.922481 8:0.374156 9:0 10:0 11:0.260784 12:1.32235 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.92801 8:0.3741 9:0 10:0 11:0.251255 12:1.31271 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.932965 8:0.372925 9:0 10:0 11:0.243026 12:1.3031 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.936191 8:0.373484 9:0 10:0 11:0.235992 12:1.29426 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.940614 8:0.373266 9:0 10:0 11:0.229443 12:1.28578 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.944632 8:0.372802 9:0 10:0 11:0.224845 12:1.2774 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.948459 8:0.372847 9:0 10:0 11:0.221429 12:1.27145 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.952156 8:0.373396 9:0 10:0 11:0.219189 12:1.26536 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.95563 8:0.375077 9:0 10:0 11:0.217856 12:1.26021 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.95759 8:0.376673 9:0 10:0 11:0.217094 12:1.25668 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.960707 8:0.378433 9:0 10:0 11:0.216599 12:1.25432 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.962641 8:0.380275 9:0 10:0 11:0.217882 12:1.2525 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.965184 8:0.38256 9:0 10:0 11:0.217929 12:1.25176 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.966715 8:0.384759 9:0 10:0 11:0.218217 12:1.25145 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.96858 8:0.386959 9:0 10:0 11:0.219008 12:1.25054 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.970347 8:0.38917 9:0 10:0 11:0.221233 12:1.25171 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.972757 8:0.39165 9:0 10:0 11:0.225259 12:1.25437 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.975121 8:0.39412 9:0 10:0 11:0.231034 12:1.26031 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.977457 8:0.39761 9:0 10:0 11:0.240862 12:1.26956 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.978936 8:0.400332 9:0 10:0 11:0.253865 12:1.28225 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.977847 8:0.40266 9:0 10:0 11:0.275419 12:1.30114 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.979594 8:0.405093 9:0 10:0 11:0.303587 12:1.32516 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.981694 8:0.407993 9:0 10:0 11:0.336928 12:1.35288 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.971527 8:0.410309 9:0 10:0 11:0.382482 12:1.39151 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.96289 8:0.413321 9:0 10:0 11:0.434528 12:1.43576 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.956374 8:0.416895 9:0 10:0 11:0.48907 12:1.48353 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.949982 8:0.42081 9:0 10:0 11:0.545709 12:1.5314 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.943223 8:0.424906 9:0 10:0 11:0.605206 12:1.58277 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.935971 8:0.428663 9:0 10:0 11:0.665095 12:1.63539 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.926564 8:0.431751 9:0 10:0 11:0.728653 12:1.68916 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.918837 8:0.434218 9:0 10:0 11:0.793163 12:1.74221 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.910759 8:0.437438 9:0 10:0 11:0.856815 12:1.79313 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.902018 8:0.439809 9:0 10:0 11:0.924651 12:1.84571 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.894023 8:0.442375 9:0 10:0 11:0.993252 12:1.89494 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.875455 8:0.443891 9:0 10:0 11:1.06326 12:1.94914 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.887046 8:0.445577 9:0 10:0 11:1.10039 12:1.975 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.899212 8:0.446291 9:0 10:0 11:1.1338 12:2.00123 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.90945 8:0.44644 9:0 10:0 11:1.16225 12:2.02447 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.917991 8:0.446976 9:0 10:0 11:1.19658 12:2.04889 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.924812 8:0.447312 9:0 10:0 11:1.22474 12:2.07128 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.936838 8:0.447966 9:0 10:0 11:1.23927 12:2.08961 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.944935 8:0.448348 9:0 10:0 11:1.2604 12:2.10706 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.955641 8:0.447664 9:0 10:0 11:1.27398 12:2.1198 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.962464 8:0.446184 9:0 10:0 11:1.28702 12:2.12982 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.972512 8:0.444036 9:0 10:0 11:1.29524 12:2.13791 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.985316 8:0.441713 9:0 10:0 11:1.29335 12:2.14176 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:0.996165 8:0.439431 9:0 10:0 11:1.29372 12:2.14557 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.00256 8:0.437583 9:0 10:0 11:1.29523 12:2.14844 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.00712 8:0.435588 9:0 10:0 11:1.29473 12:2.14759 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.01381 8:0.43478 9:0 10:0 11:1.29407 12:2.14697 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.01684 8:0.431824 9:0 10:0 11:1.29397 12:2.14679 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.01818 8:0.428667 9:0 10:0 11:1.2931 12:2.14739 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.02446 8:0.426243 9:0 10:0 11:1.28447 12:2.14615 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.0292 8:0.423216 9:0 10:0 11:1.28286 12:2.14944 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.03235 8:0.421032 9:0 10:0 11:1.28212 12:2.15211 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.03701 8:0.418741 9:0 10:0 11:1.28232 12:2.15508 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.05299 8:0.416301 9:0 10:0 11:1.28505 12:2.15548 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.07423 8:0.413041 9:0 10:0 11:1.28929 12:2.15634 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.09958 8:0.409361 9:0 10:0 11:1.29265 12:2.15385 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.10058 8:0.407801 9:0 10:0 11:1.28973 12:2.15089 13:0 14:0 
27 1:3 2:0 3:1 4:0 5:0 6:0 7:1.13239 8:0.40588 9:0 10:0 11:1.27167 12:2.13986 13:0 14:0 
